22317092,23154739
22317095,23154739
316485,62882
2678213,62882
3623368,62882
2228796,1966523
9995004,1966523
6340368,6047834
9150105,6047834
6543587,7658207
7948555,7658207
9353496,7658207
9821872,7658207
17345217,7658207
17404536,7658207
6372926,8419528
7777540,8419528
8713107,8419528
9182342,8419528
10119346,8419528
7768966,9313739
7775579,9313739
9610238,9313739
3109126,9431206
6299021,9431206
6445689,9431206
6913874,9431206
8318941,9431206
9723991,9431206
5860360,14912976
7267720,14912976
11732765,11592616
11732766,11592616
12119929,12047707
12120225,12047707
11965546,12163267
11995566,12163267
11995626,12163267
12479304,12512719
12479338,12512719
12623007,12698813
12623049,12698813
13079757,13372741
13080767,13372741
13324510,13693380
13324514,13693380
13326526,13693380
13326579,13693380
13004814,13653962
13006126,13653962
13472828,13913128
13472833,13913128
12539065,14713376
13875541,14713376
13875805,14713376
13876094,14713376
14726878,15904582
14726904,15904582
4735452,16334303
10222873,16334303
15116112,16334303
510797,17362376
4747429,17362376
16666866,9721320
16666889,9721320
16666903,9721320
5877340,18045068
6345762,18045068
6813556,18045068
7267830,18045068
7281887,18045068
7750313,18045068
8218594,18045068
9155024,18045068
9623489,18045068
9626842,18045068
18748206,20328227
18748232,20328227
13522685,14009419
13522686,14009419
13522687,14009419
13522688,14009419
16360498,18374696
16360654,18374696
16360758,18374696
16361417,18374696
16362735,18374696
16362824,18374696
16362895,18374696
16362896,18374696
16362968,18374696
16362969,18374696
16362970,18374696
16363034,18374696
16363108,18374696
16363109,18374696
16363251,18374696
16363307,18374696
16363308,18374696
16363309,18374696
16363425,18374696
16363549,18374696
16363696,18374696
16363813,18374696
16363862,18374696
16366000,18374696
16366001,18374696
16366003,18374696
16366004,18374696
16366005,18374696
16366011,18374696
16366727,18374696
16366780,18374696
16366783,18374696
16367790,18374696
16367792,18374696
16367793,18374696
16367794,18374696
16367795,18374696
16367796,18374696
11425125,16859580
15609199,16859580
12322470,16885005
15634658,16885005
12927676,16902821
15653813,16902821
6410926,18128996
6875568,18128996
6882276,18128996
7347561,18128996
8284252,18128996
8755549,18128996
20597939,21845557
20598716,21845557
15254442,24307045
23766696,24307045
6408005,6117945
6876121,6117945
6367270,7011730
6835467,7011730
7303879,7011730
7303892,7011730
8708689,7011730
8708696,7011730
9177053,7011730
9645510,7011730
6586226,8634343
7064352,8634343
8926885,8634343
10342736,8634343
8181590,10225122
10523221,10225122
12588879,12701185
12589395,12701185
12589421,12701185
12589445,12701185
13057360,13342816
13058906,13342816
13575557,14069138
13575566,14069138
13575566,14069166
13575579,14069166
13605007,14110290
13605024,14110290
13859908,14691637
13861109,14691637
13920098,14778882
13920129,14778882
13920934,14778882
13920963,14778882
2641754,17400994
8497227,17400994
16510324,17750343
16510440,17750343
16510444,17750343
16510477,17750343
17319423,20260235
18668443,20260235
18668500,20260235
18669264,20260235
18669293,20260235
18669346,20260235
11145276,20429582
18889048,20429582
7788329,22271166
9574797,22271166
10130114,22271166
18674665,23962564
23322298,23962564
5864881,5572366
5868837,5572366
6296342,6938064
6764529,6938064
7233051,6938064
8637888,6938064
8172148,7876265
10522214,7876265
8083750,9193201
9488691,9193201
10425469,9193201
10059716,9762113
10528167,9762113
12224434,12190197
12224750,12190197
12205739,12166707
12205758,12166707
12205801,12166814
12205808,12166814
12955398,13332562
12957120,13332562
13208792,13537360
13208942,13537360
13259012,13600000
13259053,13600000
13380928,13776597
13380932,13776597
13579961,14076143
13579964,14076143
7739408,14983140
9144561,14983140
14211118,15147941
14211119,15147941
7791422,17166372
15764571,17166372
10731737,21027938
15730036,21027938
10676827,21324961
19972038,21324961
20323212,21641837
20331283,21641837
20705204,21933211
20706033,21933211
20706076,21933211
18674665,23232545
22424042,23232545
1255685,997571
5862655,997571
9140271,997571
6713999,6419977
7526229,6419977
8463932,6419977
5942717,8459438
7347197,8459438
8283956,8459438
8751933,8459438
6800114,9350110
7268498,9350110
7736545,9350110
8219900,9350110
8233540,9350110
8673390,9350110
8701932,9350110
9170729,9350110
9644875,9350110
10078456,9350110
10103736,9350110
12114374,12039361
12114387,12039361
12447771,12470445
12447802,12470445
12467450,12497760
12467456,12497760
12586054,12652545
12586062,12652545
12546389,12904810
12546416,12904810
12546591,12904810
13350362,13729465
13350365,13729465
13380745,13776212
13380820,13776212
13582158,14079443
13582161,14079443
7378916,15535638
9252035,15535638
11482000,16123266
14922216,16123266
11341378,16923013
15673384,16923013
11232500,16955889
15707871,16955889
285767,17364932
1805996,17364932
2647186,17364932
3226832,17364932
4187101,17364932
4187102,17364932
4595737,17364932
17779473,19462338
17779558,19462338
20226058,21555308
20226078,21555308
20226249,21555308
6462653,6173653
8803859,6173653
9936510,9641446
10405010,9641446
12349226,12341871
12349237,12341871
12178613,12767788
12179488,12767788
12179622,12767788
12179627,12767788
12180028,12767788
11735165,17350443
16085437,17350443
5939651,17591225
6410795,17591225
6878867,17591225
7344089,17591225
7344111,17591225
7347335,17591225
7347437,17591225
8284088,17591225
8752072,17591225
5971595,18877403
6439644,18877403
7372472,18877403
9714113,18877403
9714193,18877403
12023982,18852157
17232538,18852157
17232713,18852157
11425125,20269645
18681376,20269645
1937560,1677417
2188519,1677417
3724420,1677417
12299537,12283056
12299540,12283056
12355337,12357876
12355765,12357876
12508016,12554537
12508020,12554537
12675152,12773892
12675156,12773892
12675163,12773892
12675168,12773892
13401039,13813895
13401089,13813895
8198441,10214701
9218226,10214701
14101021,15023400
14105243,15023400
14105536,15023400
14265180,15226372
14271621,15226372
14353319,15226372
11473725,16260108
15047047,16260108
15377525,16621624
15378033,16621624
15404530,16621624
15404598,16621624
15404617,16621624
1705694,17867606
3602085,17867606
4074888,17867606
6031228,20109404
18471347,20109404
18959886,20511805
18997844,20511805
19278428,20733999
19697271,20733999
10731737,21005642
15708930,21005642
8044646,21131160
19758958,21131160
6975651,6734671
7024367,6734671
6217195,8731444
9026704,8731444
11783434,11622924
11783438,11622924
11813541,11673025
11813692,11673025
12540387,12888443
12543510,12888443
12543816,12888443
12546005,12888443
12546042,12888443
12546151,12888443
12546240,12888443
12546377,12888443
12550150,12888443
12553880,12888443
12554640,12888443
12554914,12888443
12554996,12888443
12555860,12888443
12556207,12888443
12556838,12888443
12556858,12888443
12556908,12888443
12557048,12888443
12557081,12888443
12558573,12888443
12558656,12888443
12558729,12888443
12558901,12888443
12559011,12888443
12559153,12888443
12562495,12888443
12562546,12888443
12564732,12888443
12564808,12888443
12564814,12888443
12564829,12888443
12565353,12888443
12565797,12888443
12566753,12888443
12566865,12888443
12566877,12888443
12566945,12888443
12569801,12888443
12946078,13167970
12946356,13167970
12946459,13167970
12946702,13167970
13137302,13446202
13137484,13446202
13163991,13631057
13164014,13631057
13164361,13631057
13414742,13832118
13414796,13832118
13663830,14220326
13666346,14220326
6790622,14806273
6809948,14806273
8198952,14806273
14055496,14958342
14055777,14958342
14055793,14958342
14055815,14958342
14055839,14958342
14055857,14958342
14056048,14958342
14056081,14958342
11374693,15762741
14591496,15762741
16532398,17771347
16532468,17771347
16532487,17771347
11482000,18785381
17168823,18785381
3113637,18664625
6887153,18664625
10135122,18664625
17173520,18788352
17173521,18788352
11302179,23223567
22411954,23223567
1741723,1481519
1741750,1481519
2277705,1481519
2734098,1481519
3148778,1481519
3190763,1481519
4122237,1481519
4550158,1481519
6068579,5779809
16419663,5779809
6699355,6406288
8104399,6406288
10446071,6406288
6170749,7283004
7575332,7283004
6576921,7216141
7506606,7216141
7975144,7216141
10323401,7216141
8278034,8453374
8745989,8453374
8460017,8635391
8928071,8635391
6774740,8819165
9116248,8819165
12588881,12655497
12588889,12655497
12754111,12883597
12754132,12883597
12510453,13072739
12510531,13072739
13186782,13507446
13186798,13507446
13319723,13687355
13319731,13687355
13708370,14318046
13708859,14318046
12927676,16903374
15654230,16903374
15864268,17111826
15864319,17111826
15864350,17111826
15864380,17111826
15864391,17111826
9256972,17300806
16041126,17300806
16041226,17300806
16042021,17300806
16042397,17300806
16042464,17300806
16042520,17300806
18721534,20302980
18722834,20302980
10676827,21392661
20045398,21392661
7327483,7969313
8261763,7969313
8729746,7969313
9200669,7969313
9669094,7969313
8452117,9569799
9863135,9569799
10333027,9569799
11816285,11676450
11816343,11676450
11978244,11868630
11978269,11868630
12162814,12107284
12162818,12107284
12110979,12034231
12110986,12034231
12172007,12119563
12172025,12119563
12767981,12904209
12768020,12904209
13232879,13562579
13232882,13562579
13726842,14374302
13726843,14374302
7764322,14914453
9169416,14914453
10106217,14914453
14022047,14914453
14022053,14914453
11436316,16185681
14977243,16185681
3553363,20856819
19434081,20856819
19434120,20856819
19434179,20856819
19434309,20856819
19435286,20856819
6705029,6411495
7570565,6411495
17097939,6411495
3634553,7766099
8059074,7766099
12145886,12086044
12713044,12086044
12714733,12086044
12219611,12184633
12219694,12184633
12276885,12254233
12276897,12254233
12497682,12536564
12498994,12536564
12499090,12536564
12499246,12536564
12499255,12536564
12499263,12536564
12499358,12536564
12528013,12581333
12528025,12581333
12299965,12769306
12301910,12769306
12301964,12769306
12670969,12769306
12178572,12767182
12179811,12767182
12180043,12767182
12181236,12767182
13414717,13831992
13414756,13831992
11436316,16185542
14977108,16185542
11481396,16986113
15741574,16986113
15206358,17720140
16480727,17720140
19392709,20829049
19392719,20829049
745000,487341
17693606,487341
6793989,6500321
7732911,6500321
9137984,6500321
5885672,6494903
6353218,6494903
6788842,6494903
6821446,6494903
7289863,6494903
7757888,6494903
8196146,6494903
9163025,6494903
9631446,6494903
9631453,6494903
10099806,6494903
10100476,6494903
7256601,8365503
8661490,8365503
9129741,8365503
9073686,8776542
22923267,8776542
12280951,12276795
12281842,12276795
12375422,12374613
12375427,12374613
12701042,12798777
12701261,12798777
12874233,13195476
12963238,13195476
5995507,17513883
5995512,17513883
6464185,17513883
6484072,17513883
6487332,17513883
6489786,17513883
6495885,17513883
6932209,17513883
6941404,17513883
6945940,17513883
6952331,17513883
6964245,17513883
8342570,17513883
8369206,17513883
8825374,17513883
8835828,17513883
2820587,17362079
3293202,17362079
2227118,4317095
4591517,4317095
8182134,7886425
9587149,7886425
6123370,8640141
8932725,8640141
6115948,9568874
7052251,9568874
8925266,9568874
9862146,9568874
10330495,9568874
12188526,12142168
12188535,12142168
12395804,12402587
12395818,12402587
12395299,12401746
12395301,12401746
12637663,12719883
12637675,12719883
12630183,12707922
12630196,12707922
12677738,12778181
12677880,12778181
12677888,12778181
12677896,12778181
12677922,12778181
12677924,12778181
13173290,13490504
13173293,13490504
13189189,13675636
13189222,13675636
13189474,13675636
13189729,13675636
13189842,13675636
13414607,13831928
13414658,13831928
13907498,14859761
13907846,14859761
11949070,16880147
15630842,16880147
17223466,18842272
17223470,18842272
17223473,18842272
18713805,20296724
18713829,20296724
18713888,20296724
18713921,20296724
7765528,20954804
9638480,20954804
20137017,21477546
20137052,21477546
3420531,3153598
11091400,3153598
6375353,6084446
6381342,6084446
7786118,6084446
8254652,6084446
8722677,6084446
10127890,6084446
8660825,9300629
9597715,9300629
12027542,11935698
12028268,11935698
12229292,12196040
12229383,12196040
12922818,13134496
12923477,13134496
12849205,13266731
12849221,13266731
12854502,13266731
17730745,19421102
17730775,19421102
775538,2870430
1247782,2870430
3137783,2870430
4083167,2870430
5980337,5691365
7384949,5691365
9257988,5691365
9731625,5691365
5991042,8041219
8332338,8041219
9351700,9059506
9401888,9059506
7804286,9843758
8270257,9843758
10137989,9843758
6501187,9962001
8837155,9962001
9305543,9962001
9779377,9962001
10247590,9962001
10254371,9962001
5773521,11639898
5773523,11639898
5773524,11639898
5773525,11639898
5773526,11639898
12522626,12827248
12522796,12827248
12751129,12878320
12751134,12878320
13337370,13709251
13337376,13709251
7257649,6963185
13973036,6963185
12927676,16903100
15654035,16903100
12755189,17219160
15956841,17219160
11341378,17283692
16021512,17283692
13507471,13977131
16544646,13977131
9876397,23839278
23168361,23839278
6791154,6497392
6791155,6497392
8219631,9797253
10093163,9797253
6807729,9789760
10086055,9789760
11811217,11669553
11811225,11669553
12527590,12580849
12528068,12580849
12639856,12766837
12640339,12766837
12640980,12766837
12641097,12766837
12692493,12788564
12692496,12788564
13106606,13783663
13108654,13783663
13607846,14115742
13607856,14115742
11373663,19573666
17877491,19573666
18323864,20911387
19509283,20911387
14675609,20959235
19568306,20959235
20415888,21709985
20415922,21709985
5875577,23612928
6342512,23612928
6810726,23612928
6811781,23612928
7279059,23612928
7280091,23612928
7747041,23612928
7748097,23612928
8216842,23612928
9152199,23612928
9153241,23612928
9620680,23612928
9621702,23612928
10089036,23612928
10090078,23612928
1806005,1545677
2186233,1545677
3129629,1545677
12382125,12383453
12382466,12383453
12426094,12440709
12426097,12440709
12426118,12440766
12426126,12440766
12576139,12636204
12576144,12636204
12751102,12878248
12751106,12878248
6347491,13020942
8688967,13020942
13012604,13270866
13012905,13270866
13101683,13398021
13101686,13398021
13064736,13350572
13064738,13350572
13922226,14783007
13922259,14783007
5865376,17692677
6333247,17692677
6801470,17692677
7269850,17692677
7737879,17692677
8206602,17692677
8674749,17692677
8674957,17692677
9143002,17692677
9143003,17692677
9143131,17692677
9611474,17692677
10079821,17692677
10085146,17692677
16478433,17718159
16478459,17718159
16478531,17718159
16478556,17718159
2178736,18563623
8002251,18563623
18293801,19958968
18293805,19958968
18293838,19958968
18293862,19958968
18293868,19958968
18293958,19958968
18636304,20825095
19385428,20825095
5909444,6082234
6373226,6082234
6848576,6082234
9188816,6082234
9193741,6082234
10129734,6082234
17142820,6082234
12167605,12113715
12167615,12113715
12333528,12322409
12333567,12322409
11374693,21588856
20263972,21588856
20461601,21745382
20461612,21745382
7321494,22082691
10511777,22082691
2641707,13627578
12802890,13627578
14271347,15234481
14271354,15234481
14351252,15234481
14370930,15399087
14371570,15399087
14420778,15501194
14420795,15501194
14373915,15560212
14450100,15560212
14450728,15560212
14450820,15560212
14450842,15560212
14450861,15560212
11374693,15762037
14590792,15762037
14698302,15874117
14733207,15874117
11481396,16985660
15740349,16985660
10731737,21027849
15729598,21027849
8945030,9591784
9886018,9591784
10349959,9591784
11850307,11721864
11850308,11721864
13381983,13778407
13381989,13778407
13710470,14574676
13710471,14574676
4044546,15270977
5868251,15270977
6867575,15270977
8741574,15270977
9647709,15270977
10167641,15270977
14296956,15270977
7299221,16196310
14987814,16196310
7981958,17356831
8450483,17356831
10323544,17356831
18987425,20502853
18987467,20502853
18987490,20502853
2382490,21217968
17823460,21217968
6034627,5746432
8589570,5746432
6050249,8082586
8373119,8082586
8429838,8082586
8891606,8082586
10277675,8082586
7891777,9941047
9765227,9941047
10233509,9941047
239642,11940767
239879,11940767
12293332,12273915
12293347,12273915
12704186,12804114
12704194,12804114
12937996,13154998
12938012,13154998
13071036,13359701
13071078,13359701
13408425,13824415
13408432,13824415
7270491,14187699
7725602,14187699
9143657,14187699
9162990,14187699
9599188,14187699
14085044,15005312
14087747,15005312
14088260,15005312
14292269,15266203
14293080,15266203
13868113,14987940
14425059,14987940
14616194,15787636
14616223,15787636
14609932,15780427
14610143,15780427
11145276,16188984
14981632,16188984
3108948,16730660
15462953,16730660
15463071,16730660
15463289,16730660
15463399,16730660
15592287,16844249
15870249,16844249
15870268,16844249
15870297,16844249
746338,18128435
6404037,18128435
6875674,18128435
6878737,18128435
7808717,18128435
16356093,18139566
16356748,18139566
16356841,18139566
16357557,18139566
16357884,18139566
16358107,18139566
16358390,18139566
16358391,18139566
16358474,18139566
16358597,18139566
16358804,18139566
16358942,18139566
16359003,18139566
16359046,18139566
16359047,18139566
16359212,18139566
16359294,18139566
16359295,18139566
16359329,18139566
16359421,18139566
16359607,18139566
16359608,18139566
16359609,18139566
16359743,18139566
16359810,18139566
16359812,18139566
16359866,18139566
16359867,18139566
16359869,18139566
16359941,18139566
16359942,18139566
16360008,18139566
16360084,18139566
16360292,18139566
16361274,18139566
16361452,18139566
16361628,18139566
16361629,18139566
16362885,18139566
16364332,18139566
16365091,18139566
16365169,18139566
16365210,18139566
16365491,18139566
16365564,18139566
16365582,18139566
16365661,18139566
16366839,18139566
16366840,18139566
16366849,18139566
9706542,19762926
10204244,19762926
18384459,20052484
18384464,20052484
17965552,20409608
18859721,20409608
18859769,20409608
18860209,20409608
19029057,20533852
19029074,20533852
1042476,23947171
4526112,23947171
6269632,23947171
7310504,23947171
8254501,23947171
12234168,23947171
3765442,3496060
4711336,3496060
1293917,4327718
4602233,4327718
5960205,6606807
6428153,6606807
6896243,6606807
6896829,6606807
7364774,6606807
7832851,6606807
8299794,6606807
8301465,6606807
8769389,6606807
9237858,6606807
9706472,6606807
10174609,6606807
6132429,8181522
8473823,8181522
8344820,9457474
9749853,9457474
6915091,9432436
9725206,9432436
10529555,10231564
15671596,10231564
11967596,11858614
11967809,11858614
11968036,11858614
12296051,12278257
12296072,12278257
13596277,14098995
13596289,14098995
13666401,14221565
13666417,14221565
13891320,14737002
13891511,14737002
13891539,14737002
13895023,14737002
13895061,14737002
13895124,14737002
13895626,14737002
13895680,14737002
13895722,14737002
13898579,14737002
13898698,14737002
13898727,14737002
9655230,14814233
10123514,14814233
13945749,14814233
13576472,14896295
13581468,14896295
13581469,14896295
13581470,14896295
11159953,16851997
15600937,16851997
16838965,18117810
16838983,18117810
16838985,18117810
7363260,18627529
10076182,18627529
17616399,19772015
18696731,19772015
19334225,20785999
19334243,20785999
10676827,21343919
19993134,21343919
7032965,7806953
8101397,7806953
7011757,9492421
7011774,9492421
7916936,9492421
7948476,9492421
8878648,9492421
8884844,9492421
9321800,9492421
9321889,9492421
9366567,9492421
9784328,9492421
9821786,9492421
10010195,9492421
7297386,9812500
7765441,9812500
7767631,9812500
9170521,9812500
9172725,9812500
10107693,9812500
13422673,13845353
13422690,13845353
11656563,16747122
15481311,16747122
15807096,17055729
23669637,17055729
6353993,18843705
9632210,18843705
9731040,19099861
17274785,19099861
11159953,20407607
18854275,20407607
20880019,22059106
20880033,22059106
20880041,22059106
20880048,22059106
20880138,22059106
20880143,22059106
20880148,22059106
11436316,22998898
22127520,22998898
11436316,24213692
23635102,24213692
1307527,1513436
1773582,1513436
3679962,1513436
5746636,5446538
5746637,5446538
5746638,5446538
5746639,5446538
6305231,6011073
7709925,6011073
7502868,8148859
8440389,8148859
11970613,11858275
11971690,11858275
12875717,13063392
12875724,13063392
13604858,14110099
13604869,14110099
9182992,7368960
15571301,7368960
15571367,7368960
15571448,7368960
11159953,16811034
15552610,16811034
12374576,19621199
17931554,19621199
18721534,20303851
18722834,20303851
11482000,21867109
20627967,21867109
22495662,23286370
22495665,23286370
22495687,23286370
22495696,23286370
22495705,23286370
22495710,23286370
22495714,23286370
22495720,23286370
22495728,23286370
22495736,23286370
2762842,2498022
9671839,2498022
6153597,5866955
6157807,5866955
6879392,7524669
7816039,7524669
9689598,7524669
10157801,7524669
1724480,7715600
1761903,7715600
3683056,7715600
4538272,7715600
6134002,7715600
6602162,7715600
7070593,7715600
7538776,7715600
8007204,7715600
8475387,7715600
8943513,7715600
8943634,7715600
11813721,11673363
11813725,11673363
12151008,12177179
12151128,12177179
12270470,12248103
12270476,12248103
12302784,12286100
12302793,12286100
13414968,13832391
13415020,13832391
1551873,16533341
10163529,16533341
20672695,21905665
22940352,21905665
5980416,23051091
6430830,23051091
22192394,23051091
6614867,6324060
7551309,6324060
8019776,6324060
8019784,6324060
8488062,6324060
9424750,6324060
10361433,6324060
8647331,8350883
9115535,8350883
9897383,9602804
12893094,9602804
12160585,12104741
12160619,12104741
12270646,12248464
12270652,12248464
12619370,12693778
12619445,12693778
12804489,12958167
12804766,12958167
12804856,12958167
12835652,13388063
12835683,13388063
12835902,13388063
12854909,13388063
13140402,13450796
13140428,13450796
13140713,13450796
13142895,13450796
13142919,13450796
13143128,13450796
13686092,14262895
13686809,14262895
13687183,14262895
13687216,14262895
13687260,14262895
13688662,14262895
13688813,14262895
13688867,14262895
13689514,14262895
13713259,14332950
13713292,14332950
14343517,15345196
14354109,15345196
14414669,15489053
14414712,15489053
16355999,18831655
16356034,18831655
16356127,18831655
16356237,18831655
16356494,18831655
16356646,18831655
16356853,18831655
16356854,18831655
16356908,18831655
16357049,18831655
16357151,18831655
16357152,18831655
16357639,18831655
16357657,18831655
16357893,18831655
16357956,18831655
16358117,18831655
16358289,18831655
16358419,18831655
16358844,18831655
16358928,18831655
16359123,18831655
16360549,18831655
16360626,18831655
16360627,18831655
16360628,18831655
16360629,18831655
16360713,18831655
16360982,18831655
16361379,18831655
16361380,18831655
16361518,18831655
16361519,18831655
16361521,18831655
16361522,18831655
16361529,18831655
16361531,18831655
16361532,18831655
16361535,18831655
16362265,18831655
16362273,18831655
16362488,18831655
16363057,18831655
16363323,18831655
16365002,18831655
16365003,18831655
16365138,18831655
16365310,18831655
16365376,18831655
16365405,18831655
16365435,18831655
16365456,18831655
16365479,18831655
16365514,18831655
16365541,18831655
16366542,18831655
16367614,18831655
16367632,18831655
16367633,18831655
16367634,18831655
16367854,18831655
8671618,20176638
14852792,20176638
9876397,20849541
19420233,20849541
11232411,21898602
20664245,21898602
21147384,22280402
21147412,22280402
17507174,22847214
17507184,22847214
11436316,23505393
22752892,23505393
7492977,7202738
9366221,7202738
10781846,10489970
10785242,10489970
12446674,12468601
12446700,12468601
12517688,12567492
12517749,12567492
13187691,13675453
13187745,13675453
13187790,13675453
13187834,13675453
11134248,16133038
14947838,16133038
14947907,16133038
14947954,16133038
14948009,16133038
14948042,16133038
17721138,19410446
17721227,19410446
6330122,20176646
14852792,20176646
11374693,24378895
23864177,24378895
1217526,3779232
2634630,3779232
4052873,3779232
4527799,3779232
6419954,6130138
6887956,6130138
8761128,6130138
9597853,6130138
9698178,6130138
6537060,6248049
8404091,6248049
9815370,6248049
5864659,6975226
7269136,6975226
12103862,12026250
12103881,12026250
12188508,12142121
12188516,12142121
12256453,12230610
12256458,12230610
12425842,12440353
12425846,12440353
12526019,12578460
12526034,12578460
12721981,12830659
12722104,12830659
12722118,12830659
12722184,12830659
12722420,12830659
12722512,12830659
12722643,12830659
12722702,12830659
12676587,12776128
12676599,12776128
12524032,12829990
12524033,12829990
13129468,13435887
13129572,13435887
13130197,13435887
13130231,13435887
13130702,13435887
13130835,13435887
13131007,13435887
13131698,13435887
14147901,15081922
14147911,15081922
864335,17266679
3699719,17266679
1292795,9821389
10116296,9821389
9015748,10165167
10463030,10165167
12227647,12194656
12227695,12194656
12295112,12276921
12295121,12276921
12410532,12424928
12410546,12424928
12394859,12400784
12394863,12400784
12660980,12754260
12660990,12754260
12521592,12674157
12521622,12674157
12696178,12794524
12696192,12794524
13095394,13391318
13095397,13391318
14041740,14938882
23621688,14938882
14369924,15396128
14567206,15396128
15366801,10190581
15367218,10190581
15367237,10190581
15367260,10190581
6805178,18060009
7679246,18060009
9551591,18060009
16356354,18611918
16356413,18611918
16356469,18611918
16356797,18611918
16357084,18611918
16357085,18611918
16357441,18611918
16357936,18611918
16358491,18611918
16358993,18611918
16360442,18611918
16360528,18611918
16361678,18611918
16362397,18611918
16362398,18611918
16363528,18611918
16364307,18611918
16364509,18611918
16364510,18611918
16364540,18611918
16365141,18611918
16366050,18611918
16366093,18611918
16366170,18611918
16366433,18611918
16366452,18611918
16366457,18611918
16366463,18611918
16367131,18611918
16367622,18611918
17726304,19414203
17726339,19414203
8044646,21140095
19769137,21140095
1504446,23243729
1630723,23243729
2922118,23243729
3520741,23243729
5874378,23243729
6354847,23243729
6369354,23243729
6372037,23243729
8202147,23243729
8678161,23243729
8713842,23243729
9607295,23243729
9612729,23243729
9620735,23243729
11002941,23243729
5956085,5666634
8267672,5666634
5974354,8491569
6892749,8491569
8315609,8491569
8783485,8491569
8732785,10044244
10338029,10044244
12395314,12401769
12395325,12401769
12811869,12965087
12812031,12965087
12812106,12965087
12812806,12965087
12812913,12965087
12812961,12965087
12814079,12965087
12814313,12965087
12946355,13167830
12946387,13167830
12946399,13167830
12946414,13167830
13423594,13847052
13423661,13847052
13423816,13847052
13423844,13847052
13424840,13847052
13424949,13847052
13428234,13847052
13428314,13847052
13428615,13847052
13606633,14113482
13606644,14113482
13893677,14741293
13894151,14741293
13894190,14741293
13894289,14741293
13895182,14741293
13895587,14741293
13895676,14741293
13895923,14741293
13896019,14741293
13896615,14741293
13896887,14741293
13901713,14741293
16601898,17838976
16602983,17838976
9293416,18134956
10246959,18134956
17136267,18755914
17136272,18755914
17136276,18755914
17136296,18755914
17136918,18755914
15225999,19314349
15359566,19314349
10731737,21007614
15715196,21007614
7862630,22900629
13924391,22900629
14151927,22900629
14152050,22900629
14152080,22900629
14152149,22900629
21996611,22900629
21996686,22900629
21997164,22900629
21997228,22900629
21997279,22900629
21997386,22900629
21997436,22900629
21997638,22900629
21997651,22900629
22005524,22900629
22005586,22900629
22005609,22900629
22005634,22900629
22005655,22900629
22010128,22900629
5906083,5615468
5906099,5615468
5906108,5615468
6373958,5615468
6842168,5615468
7310566,5615468
7310631,5615468
7778722,5615468
8247284,5615468
8715352,5615468
9183741,5615468
9183803,5615468
13634509,5615468
7378914,7088612
7793415,7088612
9252033,7088612
12187367,12140413
12187372,12140413
12338322,12427329
12344967,12427329
12344997,12427329
12345007,12427329
12345520,12427329
12345572,12427329
12457716,12513027
12457757,12513027
13914703,12513027
13914962,12513027
12585611,12651601
12585618,12651601
12941399,13158337
12941418,13158337
12941434,13158337
11436316,16230563
15020143,16230563
14675609,17318116
16060855,17318116
5613723,5312417
5613726,5312417
5613728,5312417
5613729,5312417
5613731,5312417
5613732,5312417
5613733,5312417
5935874,5646053
8277074,5646053
6207094,5915363
7184200,5915363
6381379,6090694
7318019,6090694
9661218,6090694
7322342,8446948
8739720,8446948
9195508,8446948
10138006,8446948
18598037,8446948
12382462,12383228
12382463,12383228
12438631,12456214
12438634,12456214
12523342,12827268
12523394,12827268
12751151,12878369
12751160,12878369
13012991,13271112
13013015,13271112
12658512,13266824
12659287,13266824
13808125,14709346
13825751,14709346
11145276,19212567
17511970,19212567
17743171,19432703
17743181,19432703
2696762,2432174
3169406,2432174
6178189,2432174
6178221,2432174
6674799,2432174
6690510,2432174
6707138,2432174
7097514,2432174
7128858,2432174
7571191,2432174
8102590,2432174
8970412,2432174
5880369,5588698
6348322,5588698
13906977,5588698
5853170,6027445
6321034,6027445
7257558,6027445
7387738,7905202
8200236,7905202
10077257,7905202
11996433,11893984
11996504,11893984
12359888,12355860
12360079,12355860
12361788,12355860
12480654,12515012
12480718,12515012
12480869,12515012
12480942,12515012
12555628,13178964
12556000,13178964
12556123,13178964
7731926,13867027
8668369,13867027
13456194,13890912
13456266,13890912
16356031,18871717
16356032,18871717
16356202,18871717
16356204,18871717
16356664,18871717
16356831,18871717
16356850,18871717
16356851,18871717
16356852,18871717
16356949,18871717
16357091,18871717
16357150,18871717
16357294,18871717
16357399,18871717
16357796,18871717
16358154,18871717
16358761,18871717
16358843,18871717
16358984,18871717
16358985,18871717
16359282,18871717
16359378,18871717
16360385,18871717
16360613,18871717
16360807,18871717
16361035,18871717
16361160,18871717
16361381,18871717
16361485,18871717
16361487,18871717
16361488,18871717
16361489,18871717
16362605,18871717
16362768,18871717
16363050,18871717
16363833,18871717
16366620,18871717
16367718,18871717
16367719,18871717
16367720,18871717
16367721,18871717
16367723,18871717
16367724,18871717
16367725,18871717
16367726,18871717
16367728,18871717
16367729,18871717
16367730,18871717
16367731,18871717
16367735,18871717
16367736,18871717
11482000,18865438
17245503,18865438
13491855,22656805
14193382,22656805
605783,352538
3849236,352538
4388603,352538
1232894,8225896
7859221,8225896
8519248,8225896
8345725,9458361
9750727,9458361
7841795,9886415
10179756,9886415
12012225,11915110
12012293,11915110
12134702,12069279
12503814,12546844
12503830,12546844
12466315,12496825
12466837,12496825
12554962,12614041
12554970,12614041
13191333,13514984
13191352,13514984
13270317,13620606
13270709,13620606
13943924,14885660
13944107,14885660
